
336,545344.0442,3595849.999,,,,,,,,,,POINT(545344.0442 3595849.9985)
337,550331.9692,3579342.047,,,,,,,,,,POINT(550331.9692 3579342.0474)
338,552742.0221,3570141.035,,,,,,,,,,POINT(552742.022099999 3570141.035)
339,550445.0396,3579744.013,,,,,,,,,,POINT(550445.0396 3579744.0134)
340,552539.0191,3592647.039,,,,,,,,,,POINT(552539.0191 3592647.0389)
341,549638.0095,3586069.983,,,,,,,,,,POINT(549638.0095 3586069.9826)
342,553665.0295,3582878.987,,,,,,,,,,POINT(553665.029499999 3582878.987)
343,548373.9797,3595118.002,,,,,,,,,,POINT(548373.9797 3595118.0022)
344,549805.995,3591104.953,,,,,,,,,,POINT(549805.995 3591104.9525)
345,552840.0407,3592572.019,,,,,,,,,,POINT(552840.0407 3592572.0189)
346,571902.0087,3590566.038,,,,,,,,,,POINT(571902.0087 3590566.03819999)
347,571926.987,3586788.996,,,,,,,,,,POINT(571926.986999999 3586788.99619999)
348,566308.9827,3587163.969,,,,,,,,,,POINT(566308.9827 3587163.9685)
349,560697.9704,3589127.038,,,,,,,,,,POINT(560697.970399999 3589127.0377)
350,561247.9819,3589703.954,,,,,,,,,,POINT(561247.9819 3589703.9537)
351,572009.0375,3585469.024,,,,,,,,,,POINT(572009.037499999 3585469.0244)
352,573397.9981,3593971.984,,,,,,,,,,POINT(573397.998099999 3593971.9843)
353,587279.0258,3592751.961,,,,,,,,,,POINT(587279.025799999 3592751.9608)
354,596610.9956,3588034.042,,,,,,,,,,POINT(596610.9956 3588034.0424)
355,579608.0422,3613611.045,,,,,,,,,,POINT(579608.0422 3613611.0446)
356,578227.0205,3604309.052,,,,,,,,,,POINT(578227.020499999 3604309.0523)
357,574737.0419,3598757.037,,,,,,,,,,POINT(574737.041899999 3598757.03709999)
358,590149.0039,3653986.042,,,,,,,,,,POINT(590149.0039 3653986.04169999)
359,560230.0188,3609481.984,,,,,,,,,,POINT(560230.018799999 3609481.984)
360,559732.037,3613783.04,,,,,,,,,,POINT(559732.037 3613783.0399)
361,560201.034,3616958.05,,,,,,,,,,POINT(560201.033999999 3616958.05019999)
362,560527.9844,3610285.975,,,,,,,,,,POINT(560527.984399999 3610285.975)
363,560319.0392,3614271.042,,,,,,,,,,POINT(560319.0392 3614271.0422)
364,560270.9613,3614158.005,,,,,,,,,,POINT(560270.961299999 3614158.0052)
365,560322.9715,3613327.971,,,,,,,,,,POINT(560322.971499999 3613327.97079999)
366,560325.9678,3612755.946,,,,,,,,,,POINT(560325.967799999 3612755.94639999)
367,560327.9696,3612409.962,,,,,,,,,,POINT(560327.969599999 3612409.96169999)
368,560341.0316,3612669.012,,,,,,,,,,POINT(560341.031599999 3612669.01189999)
369,560365.0248,3611836.038,,,,,,,,,,POINT(560365.0248 3611836.0381)
370,560057.9927,3616101.002,,,,,,,,,,POINT(560057.992699999 3616101.00229999)
371,560419.9915,3615914.952,,,,,,,,,,POINT(560419.9915 3615914.9517)
372,560379.0054,3616257.043,,,,,,,,,,POINT(560379.0054 3616257.043)
373,560251.0015,3616014.035,,,,,,,,,,POINT(560251.0015 3616014.03459999)
374,560210.0083,3616125.978,,,,,,,,,,POINT(560210.008299999 3616125.97819999)
375,560266.9982,3615215.043,,,,,,,,,,POINT(560266.9982 3615215.04279999)
376,560299.0072,3614714.033,,,,,,,,,,POINT(560299.007199999 3614714.03299999)
377,553549.0015,3627133.956,,,,,,,,,,POINT(553549.0015 3627133.9558)
378,553052.0401,3625726.002,,,,,,,,,,POINT(553052.040099999 3625726.0021)
379,550381.034,3625651.983,,,,,,,,,,POINT(550381.033999999 3625651.9829)
380,551392.0392,3625851.955,,,,,,,,,,POINT(551392.0392 3625851.9547)
381,551552.9958,3625393.049,,,,,,,,,,POINT(551552.9958 3625393.04939999)
382,558531.0275,3626442.963,,,,,,,,,,POINT(558531.027499999 3626442.96279999)
383,558449.9789,3625717.997,,,,,,,,,,POINT(558449.978899999 3625717.9972)
384,558692.0107,3625797.031,,,,,,,,,,POINT(558692.010699999 3625797.0309)
385,559092.9665,3625737.995,,,,,,,,,,POINT(559092.966499999 3625737.9947)
386,559254.0135,3626155.024,,,,,,,,,,POINT(559254.0135 3626155.02389999)
387,558839.9713,3626022.959,,,,,,,,,,POINT(558839.971299999 3626022.95919999)
388,559332.0385,3625355.948,,,,,,,,,,POINT(559332.0385 3625355.9482)
389,559373.9662,3625361.964,,,,,,,,,,POINT(559373.9662 3625361.9641)
390,561414.0361,3622615.01,,,,,,,,,,POINT(561414.0361 3622615.00999999)
391,562316.0006,3621964.989,,,,,,,,,,POINT(562316.0006 3621964.9887)
392,559924.9556,3619988.008,,,,,,,,,,POINT(559924.955599999 3619988.0079)
393,559904.0038,3620493.967,,,,,,,,,,POINT(559904.003799999 3620493.9667)
394,559691.0127,3620801.99,,,,,,,,,,POINT(559691.012699999 3620801.9895)
395,560063.0281,3619146.956,,,,,,,,,,POINT(560063.0281 3619146.9561)
396,560126.9594,3619037.035,,,,,,,,,,POINT(560126.9594 3619037.03519999)
397,560158.0202,3618489.011,,,,,,,,,,POINT(560158.0202 3618489.01129999)
398,559676.9769,3618051.977,,,,,,,,,,POINT(559676.9769 3618051.97729999)
399,561034.0207,3625369.05,,,,,,,,,,POINT(561034.020699999 3625369.0498)
400,569701.9675,3623280.952,,,,,,,,,,POINT(569701.9675 3623280.95159999)
401,560147.0466,3611337.953,,,,,,,,,,POINT(560147.0466 3611337.95289999)
402,560246.9931,3611298.979,,,,,,,,,,POINT(560246.993099999 3611298.97949999)
403,559961.9732,3610902.042,,,,,,,,,,POINT(559961.9732 3610902.04229999)
404,559740.97,3609899.978,,,,,,,,,,POINT(559740.969999999 3609899.97819999)
405,559813.9681,3609694.992,,,,,,,,,,POINT(559813.9681 3609694.9918)
406,560653.0147,3607527.975,,,,,,,,,,POINT(560653.0147 3607527.9747)
407,560060.0213,3611661.03,,,,,,,,,,POINT(560060.0213 3611661.03019999)
408,560254.9573,3612168.952,,,,,,,,,,POINT(560254.9573 3612168.95179999)
409,560184.0391,3612061.986,,,,,,,,,,POINT(560184.0391 3612061.9859)
410,575825.9825,3628778.968,,,,,,,,,,POINT(575825.9825 3628778.9678)
411,558802.0044,3628395.976,,,,,,,,,,POINT(558802.004399999 3628395.9758)
412,565662.005,3627328.987,,,,,,,,,,POINT(565662.005 3627328.987)
413,558687.9712,3607592.05,,,,,,,,,,POINT(558687.9712 3607592.05049999)
414,560200.0062,3616183.011,,,,,,,,,,POINT(560200.006199999 3616183.01129999)
415,553411.0373,3601202.035,,,,,,,,,,POINT(553411.037299999 3601202.035)
416,548017.9619,3618373.949,,,,,,,,,,POINT(548017.961899999 3618373.94859999)
417,548009.9715,3602761.002,,,,,,,,,,POINT(548009.971499999 3602761.00169999)
418,548212.999,3599925.049,,,,,,,,,,POINT(548212.998999999 3599925.0488)
419,546787.9724,3604279.041,,,,,,,,,,POINT(546787.972399999 3604279.0413)
420,549026.9626,3614652.012,,,,,,,,,,POINT(549026.962599999 3614652.0115)
421,548288.025,3616651.951,,,,,,,,,,POINT(548288.025 3616651.9512)
422,553560.9938,3611710.996,,,,,,,,,,POINT(553560.9938 3611710.99619999)
423,556264.0341,3611327.021,,,,,,,,,,POINT(556264.0341 3611327.0213)
424,559810.0263,3611196.018,,,,,,,,,,POINT(559810.0263 3611196.01819999)
425,560010.0342,3611286.02,,,,,,,,,,POINT(560010.034199999 3611286.02009999)
426,545080.0466,3620146.016,,,,,,,,,,POINT(545080.0466 3620146.0156)
427,547592.0309,3618532.979,,,,,,,,,,POINT(547592.0309 3618532.9785)
428,547715.0357,3618350.983,,,,,,,,,,POINT(547715.0357 3618350.9832)
429,547635.0276,3617931.995,,,,,,,,,,POINT(547635.0276 3617931.9953)
430,547880.0144,3618096.024,,,,,,,,,,POINT(547880.014399999 3618096.0243)
431,547529.9909,3617236.961,,,,,,,,,,POINT(547529.990899999 3617236.96059999)
432,547941.0363,3617609.979,,,,,,,,,,POINT(547941.0363 3617609.97929999)
433,547294.9862,3614631.99,,,,,,,,,,POINT(547294.9862 3614631.99019999)
434,547516.9835,3611358.959,,,,,,,,,,POINT(547516.983499999 3611358.9586)
435,547933.005,3610514.993,,,,,,,,,,POINT(547933.005 3610514.99349999)
436,552340.9728,3611695.976,,,,,,,,,,POINT(552340.972799999 3611695.97569999)
437,547630.9748,3616782.035,,,,,,,,,,POINT(547630.974799999 3616782.03519999)
438,546922.9738,3602514.947,,,,,,,,,,POINT(546922.9738 3602514.94749999)
439,547932.9959,3602153.027,,,,,,,,,,POINT(547932.995899999 3602153.02669999)
440,547692.0168,3602758.038,,,,,,,,,,POINT(547692.016799999 3602758.0381)
441,547822.9573,3601957.946,,,,,,,,,,POINT(547822.9573 3601957.9463)
442,547728.0376,3601781.009,,,,,,,,,,POINT(547728.0376 3601781.009)
443,547618.0108,3601561.986,,,,,,,,,,POINT(547618.0108 3601561.98609999)
444,547969.0125,3600673.043,,,,,,,,,,POINT(547969.012499999 3600673.04309999)
445,547982.9564,3600721.998,,,,,,,,,,POINT(547982.9564 3600721.9977)
446,548115.0094,3600930.045,,,,,,,,,,POINT(548115.009399999 3600930.0446)
447,548155.9913,3601311.034,,,,,,,,,,POINT(548155.991299999 3601311.034)
448,548031.9696,3601171.978,,,,,,,,,,POINT(548031.969599999 3601171.97759999)
449,541005.0032,3611127.053,,,,,,,,,,POINT(541005.0032 3611127.0525)
450,542106.0293,3611147.053,,,,,,,,,,POINT(542106.0293 3611147.0532)
451,538764.9679,3612481.956,,,,,,,,,,POINT(538764.9679 3612481.95589999)
452,536825.985,3611811.011,,,,,,,,,,POINT(536825.984999999 3611811.01129999)
453,545436.9699,3614101.968,Cus,1,0.3,0,1,10,5,0,0,POINT(545436.9699 3614101.9684)
454,560025.0212,3611491.979,,,,,,,,,,POINT(560025.021199999 3611491.9785)
455,558651.0029,3610972.951,,,,,,,,,,POINT(558651.002899999 3610972.95129999)
456,559740.006,3611171.985,,,,,,,,,,POINT(559740.006 3611171.9849)
457,559790.9678,3611230.049,,,,,,,,,,POINT(559790.967799999 3611230.04889999)
458,559381.9671,3611045.016,,,,,,,,,,POINT(559381.9671 3611045.01599999)
459,546693.0418,3607275.948,,,,,,,,,,POINT(546693.0418 3607275.94849999)
460,541935.0307,3604629.964,,,,,,,,,,POINT(541935.0307 3604629.96389999)
461,540902.9819,3610204.97,,,,,,,,,,POINT(540902.9819 3610204.96969999)
462,535996.9898,3600221.049,,,,,,,,,,POINT(535996.989799999 3600221.0488)
463,536016.9837,3600588.049,,,,,,,,,,POINT(536016.983699999 3600588.049)
464,538500.0189,3610370.995,,,,,,,,,,POINT(538500.0189 3610370.99519999)
465,536743.9714,3610498.946,,,,,,,,,,POINT(536743.9714 3610498.9463)
466,536728.9682,3610141.047,,,,,,,,,,POINT(536728.9682 3610141.0474)
467,535978.0333,3610220.01,,,,,,,,,,POINT(535978.0333 3610220.0096)
468,536342.0294,3610882.033,,,,,,,,,,POINT(536342.0294 3610882.0325)
469,536333.0462,3610695.983,,,,,,,,,,POINT(536333.046199999 3610695.98309999)
470,536317.9934,3610527.981,,,,,,,,,,POINT(536317.9934 3610527.98119999)
471,535698.9945,3610393.05,,,,,,,,,,POINT(535698.9945 3610393.05019999)
472,535901.0043,3610380.03,,,,,,,,,,POINT(535901.0043 3610380.0296)
473,536100.0129,3610367.002,,,,,,,,,,POINT(536100.012899999 3610367.00229999)
474,536308.0309,3610353.014,,,,,,,,,,POINT(536308.0309 3610353.014)
475,536736.0046,3610318.997,,,,,,,,,,POINT(536736.004599999 3610318.9974)
476,536078.0124,3610017.948,,,,,,,,,,POINT(536078.0124 3610017.9479)
477,535880.9566,3610085.967,,,,,,,,,,POINT(535880.9566 3610085.9674)
478,535689.0021,3610170.97,,,,,,,,,,POINT(535689.0021 3610170.96989999)
479,535936.0381,3610914.039,,,,,,,,,,POINT(535936.0381 3610914.03869999)
480,535724.002,3610743.999,,,,,,,,,,POINT(535724.001999999 3610743.9991)
481,535930.0346,3610731.991,,,,,,,,,,POINT(535930.0346 3610731.9914)
482,536120.9761,3610717.051,,,,,,,,,,POINT(536120.976099999 3610717.0509)
483,535912.0057,3610555,,,,,,,,,,POINT(535912.005699999 3610555.00009999)
484,535702.0227,3610568.99,,,,,,,,,,POINT(535702.022699999 3610568.9896)
485,535736.0092,3610926.955,,,,,,,,,,POINT(535736.009199999 3610926.9547)
486,536109.979,3610541.969,,,,,,,,,,POINT(536109.979 3610541.9693)
487,536135.9704,3610902.013,,,,,,,,,,POINT(536135.970399999 3610902.0133)
488,536754.9869,3610666.047,,,,,,,,,,POINT(536754.9869 3610666.04719999)
489,536764.0417,3610855.977,,,,,,,,,,POINT(536764.041699999 3610855.9772)
490,538262.038,3610662.961,,,,,,,,,,POINT(538262.037999999 3610662.96139999)
491,541205.9952,3609429.999,,,,,,,,,,POINT(541205.9952 3609429.99899999)
492,547567.9546,3601979.012,,,,,,,,,,POINT(547567.9546 3601979.0117)
493,545629.9747,3603537.043,Cus,1,0,0,0,10,5,0,0,POINT(545629.9747 3603537.04259999)
494,547386.9653,3602172.04,,,,,,,,,,POINT(547386.9653 3602172.0402)
495,547082.0193,3602153.971,,,,,,,,,,POINT(547082.0193 3602153.97069999)
496,547045.042,3601812.026,,,,,,,,,,POINT(547045.042 3601812.02609999)
497,547283.9697,3602033.979,,,,,,,,,,POINT(547283.9697 3602033.97949999)
498,547153.0312,3601848.009,,,,,,,,,,POINT(547153.031199999 3601848.009)
499,546901.0185,3601931.961,,,,,,,,,,POINT(546901.0185 3601931.96119999)
500,547926.9657,3601001.974,,,,,,,,,,POINT(547926.965699999 3601001.9742)
501,547299.9921,3602378.043,,,,,,,,,,POINT(547299.9921 3602378.04309999)
502,547498.9758,3602309.036,,,,,,,,,,POINT(547498.9758 3602309.03629999)
503,547491.0265,3602756.97,,,,,,,,,,POINT(547491.0265 3602756.9701)
504,543554.0078,3610010.006,,,,,,,,,,POINT(543554.0078 3610010.00639999)
505,542335.9621,3604706.04,,,,,,,,,,POINT(542335.9621 3604706.03979999)
506,541994.0286,3610124.036,,,,,,,,,,POINT(541994.028599999 3610124.0358)
507,546473.0257,3607349.972,,,,,,,,,,POINT(546473.0257 3607349.9717)
508,547015.0302,3610213.965,,,,,,,,,,POINT(547015.0302 3610213.96549999)
509,545219.9908,3610774.027,,,,,,,,,,POINT(545219.9908 3610774.02689999)
510,544939.0186,3610780.959,,,,,,,,,,POINT(544939.018599999 3610780.9594)
511,541574.9835,3611360.995,,,,,,,,,,POINT(541574.983499999 3611360.9945)
512,546634.0357,3618068.04,,,,,,,,,,POINT(546634.0357 3618068.04009999)
513,545818.9774,3619783.007,,,,,,,,,,POINT(545818.977399999 3619783.0071)
514,547262.0153,3618314.009,,,,,,,,,,POINT(547262.015299999 3618314.009)
515,541507.9674,3615375.968,,,,,,,,,,POINT(541507.967399999 3615375.9678)
516,541063.0042,3611596.992,,,,,,,,,,POINT(541063.004199999 3611596.9922)
517,539828.9863,3614682.012,,,,,,,,,,POINT(539828.986299999 3614682.0115)
518,537137.9867,3613860.023,,,,,,,,,,POINT(537137.9867 3613860.0233)
519,538885.0253,3614880.039,,,,,,,,,,POINT(538885.025299999 3614880.0386)
520,539416.9743,3615085.998,,,,,,,,,,POINT(539416.9743 3615085.99789999)
521,540233.995,3615113.989,,,,,,,,,,POINT(540233.995 3615113.9889)
522,540656.9633,3614950.974,,,,,,,,,,POINT(540656.963299999 3614950.9739)
523,536889.9939,3612863.054,,,,,,,,,,POINT(536889.9939 3612863.0543)
524,537680.0433,3614070.028,,,,,,,,,,POINT(537680.0433 3614070.0276)
525,539975.0357,3614667.964,,,,,,,,,,POINT(539975.0357 3614667.96389999)
526,539929.0401,3614213.043,,,,,,,,,,POINT(539929.040099999 3614213.04279999)
527,538779.013,3613089.949,,,,,,,,,,POINT(538779.013 3613089.9493)
528,539246.9857,3614301.011,,,,,,,,,,POINT(539246.985699999 3614301.01129999)
529,538823.003,3613977.974,,,,,,,,,,POINT(538823.003 3613977.97399999)
530,538812.9562,3613837.036,,,,,,,,,,POINT(538812.9562 3613837.0356)
531,538858.025,3614662.986,,,,,,,,,,POINT(538858.025 3614662.9857)
532,539110.0424,3614716.963,,,,,,,,,,POINT(539110.0424 3614716.9626)
533,539609.9942,3614341.028,,,,,,,,,,POINT(539609.994199999 3614341.0276)
534,539646.0401,3614142.958,,,,,,,,,,POINT(539646.040099999 3614142.95839999)
535,540288.0144,3614693.947,,,,,,,,,,POINT(540288.014399999 3614693.9471)
536,540288.9762,3614271.03,,,,,,,,,,POINT(540288.9762 3614271.0304)
537,539704.9963,3615300.987,,,,,,,,,,POINT(539704.9963 3615300.9868)
538,538883.9706,3615149.972,,,,,,,,,,POINT(538883.9706 3615149.97179999)
539,539734.0067,3615126.946,,,,,,,,,,POINT(539734.0067 3615126.9457)
540,540646.0137,3615427.949,,,,,,,,,,POINT(540646.0137 3615427.949)
541,540650.0343,3615269.993,,,,,,,,,,POINT(540650.0343 3615269.9934)
542,546896.0093,3616003.972,,,,,,,,,,POINT(546896.0093 3616003.97239999)
543,546571.0008,3615415.006,,,,,,,,,,POINT(546571.0008 3615415.006)
544,542694.9568,3616382.037,,,,,,,,,,POINT(542694.9568 3616382.03739999)
545,542328.0025,3613056.956,,,,,,,,,,POINT(542328.002499999 3613056.95569999)
546,542159.0213,3611657.996,,,,,,,,,,POINT(542159.0213 3611657.99599999)
547,546051.9834,3614252.014,,,,,,,,,,POINT(546051.9834 3614252.0144)
548,547420.0167,3611531.99,,,,,,,,,,POINT(547420.0167 3611531.9895)
549,546978.966,3617714.029,,,,,,,,,,POINT(546978.966 3617714.02859999)
550,546529.9846,3617888.959,,,,,,,,,,POINT(546529.984599999 3617888.9588)
551,547470.9843,3616911.973,,,,,,,,,,POINT(547470.9843 3616911.97289999)
552,547423.9989,3618154.035,,,,,,,,,,POINT(547423.9989 3618154.0348)
553,553791.9654,3611025.024,,,,,,,,,,POINT(553791.965399999 3611025.0241)
554,553010.0038,3610411.996,,,,,,,,,,POINT(553010.003799999 3610411.9961)
555,553486.0044,3608904.973,,,,,,,,,,POINT(553486.004399999 3608904.9731)
556,549566.0007,3605357.004,Cus,1,0,0,0,10,5,0,0,POINT(549566.000699999 3605357.004)
557,553957.0382,3606815.052,,,,,,,,,,POINT(553957.038199999 3606815.0521)
558,554012.0011,3606855.037,,,,,,,,,,POINT(554012.001099999 3606855.03679999)
559,554196.9801,3606972.996,,,,,,,,,,POINT(554196.9801 3606972.9955)
560,554362.0413,3607283.965,,,,,,,,,,POINT(554362.0413 3607283.9651)
561,554290.9898,3607217.95,,,,,,,,,,POINT(554290.989799999 3607217.94989999)
562,553950.0077,3606830.978,,,,,,,,,,POINT(553950.007699999 3606830.9777)
563,553364.0041,3606051.042,,,,,,,,,,POINT(553364.0041 3606051.04229999)
564,548165.9683,3601305.983,,,,,,,,,,POINT(548165.968299999 3601305.9826)
565,549639.0002,3601393.004,,,,,,,,,,POINT(549639.0002 3601393.004)
566,548327.9992,3602011.037,,,,,,,,,,POINT(548327.999199999 3602011.0367)
567,548985.9582,3602451.015,,,,,,,,,,POINT(548985.958199999 3602451.0153)
568,549001.9914,3602416.95,,,,,,,,,,POINT(549001.9914 3602416.95)
569,548202.0251,3601772.973,,,,,,,,,,POINT(548202.025099999 3601772.97349999)
570,548440.0015,3601915.023,,,,,,,,,,POINT(548440.0015 3601915.02259999)
571,548122.0267,3601540.011,,,,,,,,,,POINT(548122.0267 3601540.0109)
572,548059.0172,3601326.974,,,,,,,,,,POINT(548059.0172 3601326.9741)
573,548152.0049,3601241.951,,,,,,,,,,POINT(548152.0049 3601241.9511)
574,548117.0043,3601256.97,,,,,,,,,,POINT(548117.0043 3601256.97)
575,548694.0368,3602709.992,,,,,,,,,,POINT(548694.0368 3602709.9915)
576,548263.0172,3602907.997,,,,,,,,,,POINT(548263.0172 3602907.9972)
577,548492.969,3602802.023,,,,,,,,,,POINT(548492.969 3602802.0227)
578,549960.0326,3601315.008,,,,,,,,,,POINT(549960.0326 3601315.00779999)
579,552442.0453,3597868.976,,,,,,,,,,POINT(552442.0453 3597868.9763)
580,553911.986,3602747.975,,,,,,,,,,POINT(553911.986 3602747.97459999)
581,553539.0009,3602730.006,,,,,,,,,,POINT(553539.000899999 3602730.0059)
582,551892.0197,3608514.976,,,,,,,,,,POINT(551892.019699999 3608514.97649999)
583,550903.992,3606959.978,,,,,,,,,,POINT(550903.991999999 3606959.97789999)
584,550573.9664,3607180.016,,,,,,,,,,POINT(550573.9664 3607180.01569999)
585,551923.9619,3605405.017,,,,,,,,,,POINT(551923.961899999 3605405.01679999)
586,551479.9663,3605252.949,,,,,,,,,,POINT(551479.966299999 3605252.9487)
587,553983.9839,3606882.046,,,,,,,,,,POINT(553983.983899999 3606882.0455)
588,554078.9546,3607072.017,,,,,,,,,,POINT(554078.9546 3607072.01709999)
589,552024.9981,3609391.008,,,,,,,,,,POINT(552024.998099999 3609391.0081)
590,552001.0296,3608446.036,,,,,,,,,,POINT(552001.0296 3608446.0361)
591,552204.0345,3607681.952,,,,,,,,,,POINT(552204.034499999 3607681.95179999)
592,551708.0307,3609418.959,,,,,,,,,,POINT(551708.0307 3609418.9585)
593,553298.9919,3608927.03,,,,,,,,,,POINT(553298.9919 3608927.03049999)
594,553069.0358,3609049.966,,,,,,,,,,POINT(553069.035799999 3609049.96579999)
595,556941.9538,3609910.98,,,,,,,,,,POINT(556941.9538 3609910.9799)
596,557160.0138,3608447.994,,,,,,,,,,POINT(557160.013799999 3608447.99399999)
597,557501.0108,3610297.986,,,,,,,,,,POINT(557501.0108 3610297.9857)
598,556840.9743,3609258.993,,,,,,,,,,POINT(556840.9743 3609258.9926)
599,556609.9992,3608811.026,,,,,,,,,,POINT(556609.999199999 3608811.0257)
600,556856.0182,3607985.968,,,,,,,,,,POINT(556856.0182 3607985.9682)
601,558717.0226,3607726.029,,,,,,,,,,POINT(558717.0226 3607726.02909999)
602,555531.0181,3608087.035,,,,,,,,,,POINT(555531.018099999 3608087.03539999)
603,554930.9859,3607964.983,,,,,,,,,,POINT(554930.985899999 3607964.9832)
604,554906.997,3607925.053,,,,,,,,,,POINT(554906.996999999 3607925.05269999)
605,554580.9928,3607502,,,,,,,,,,POINT(554580.9928 3607502.0002)
606,554374.0074,3607275.051,,,,,,,,,,POINT(554374.0074 3607275.0507)
607,557276.9947,3607879.956,,,,,,,,,,POINT(557276.9947 3607879.95589999)
608,558639.0073,3607525.025,,,,,,,,,,POINT(558639.0073 3607525.02499999)
609,558575.0107,3607588.948,,,,,,,,,,POINT(558575.010699999 3607588.94769999)
610,554320.9666,3607192.948,,,,,,,,,,POINT(554320.9666 3607192.9481)
611,554805.9973,3607367.986,,,,,,,,,,POINT(554805.9973 3607367.98579999)
612,555023.9586,3608801.04,,,,,,,,,,POINT(555023.9586 3608801.04009999)
613,556340.0287,3609648.038,,,,,,,,,,POINT(556340.0287 3609648.0378)
614,554585.9989,3608782.004,,,,,,,,,,POINT(554585.9989 3608782.00449999)
615,554705.0439,3610683.005,,,,,,,,,,POINT(554705.0439 3610683.0049)
616,555725.0053,3608499.959,,,,,,,,,,POINT(555725.005299999 3608499.95899999)
617,555775.022,3608481.947,,,,,,,,,,POINT(555775.022 3608481.9468)
618,556362.0052,3608896.978,,,,,,,,,,POINT(556362.0052 3608896.9783)
619,555181.995,3608116.028,,,,,,,,,,POINT(555181.995 3608116.0282)
620,554631.9658,3608611.977,,,,,,,,,,POINT(554631.9658 3608611.9767)
621,555187.0022,3608042.002,,,,,,,,,,POINT(555187.002199999 3608042.0021)
622,554748.9557,3607724.971,,,,,,,,,,POINT(554748.9557 3607724.97069999)
